Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2020-03-13,69.37361145019531,71.3155785522854,61.771026734477644,67.26637186379617,44617540
2020-03-16,67.66434478759766,69.78488169657695,66.4005953394692,69.57068628396985,39669086
2020-03-17,69.3993148803711,72.97637859615932,66.72187284915552,67.06458310498267,35460792
2020-03-18,61.7525520324707,70.64166141220177,52.327948325466096,70.2561108421533,119909061
2020-03-19,63.0377197265625,65.07257593738521,60.01756123266727,62.28803585941729,44039786
2020-03-20,67.36445617675781,69.33505459308222,63.508939809766034,63.508939809766034,131485883
2020-03-23,65.54378509521484,66.76469957652937,60.63870996220842,60.63870996220842,39665620
2020-03-24,63.101966857910156,67.34303373610484,62.288025668829704,65.13682273582174,42302851
2020-03-25,64.36572265625,67.23593697370733,63.551775645667135,63.61603890154965,23309603
2020-03-26,67.835693359375,69.27079771303467,63.080554907092456,64.5156650711735,25329120
2020-03-27,68.54254150390625,71.21998385049379,67.10743124405099,67.942795580355,28883749
2020-03-30,66.67903900146484,68.49969975708456,65.56522184770728,66.40058616563087,22364337
2020-03-31,68.156982421875,69.31363388431518,67.00032514901379,67.85710659248994,24838523
2020-04-01,66.2292251586914,69.37789236194105,65.6080562787678,68.11414320027804,14182117
2020-04-03,66.91464233398438,68.73530283752561,65.00830717535251,66.20779882998782,21066826
2020-04-07,67.68574523925781,69.35646773825717,67.00031898544717,68.97091728624508,24741992
2020-04-08,67.835693359375,69.69918845989937,66.50768088201012,67.64291519911733,21481260
2020-04-09,70.4488754272461,71.41275457143327,67.83569080758772,68.92808484683141,15607786
2020-04-13,68.5211181640625,70.6416548169858,67.36446656190394,70.25610428293295,14901247
2020-04-15,68.34974670410156,70.21324728609781,67.8785158036489,69.16368781738143,25249654
2020-04-16,69.99907684326172,71.41277004735151,67.47157214618423,67.77144223644153,31150756
2020-04-17,71.86256408691406,74.21871315759113,70.36319649648321,71.8197238508175,18536308
2020-04-20,70.898681640625,72.48372962989697,69.46357156554163,72.48372962989697,24177042
2020-04-21,69.67776489257812,71.11287492578673,69.46356953867895,70.25609351019006,13915863
2020-04-22,69.48499298095703,69.72061137762768,67.08600945049452,68.54253682553858,19702407
2020-04-23,67.68574523925781,69.35646773825717,67.51439012841027,69.18511262740962,32128585
2020-04-24,68.17839050292969,68.58536395824491,66.72186340617138,67.25735173662814,33134279
2020-04-27,68.3711929321289,69.18513432169655,67.53582851547492,69.18513432169655,9762001
2020-04-28,67.34305572509766,68.71390877252546,67.17170054677487,68.56397081258447,26134701
2020-04-29,67.70716857910156,68.79956840419389,66.82896992498706,68.32833744888471,14509262
2020-04-30,69.42073059082031,70.02047643075535,67.34303445745522,68.37117682353923,18702868
2020-05-04,68.13555908203125,69.1851186695671,67.51439602465821,68.92808307563782,12598146
2020-05-05,70.10617065429688,71.04863273799674,68.62822007086346,69.16370857059701,18305545
2020-05-06,70.85584259033203,71.3913309996515,69.69918530203353,69.78486577169308,12853774
2020-05-07,69.2922134399414,70.6844832206413,68.97092041362605,70.1061546111895,8561359
2020-05-08,68.1141586303711,69.65636676300133,67.72860804981914,69.65636676300133,30898767
2020-05-11,68.02847290039062,69.57068091421215,67.83570053017667,68.24266829646523,9453421
2020-05-12,69.95622253417969,70.68448911202879,67.55723324232402,67.8999493185441,19986028
2020-05-13,71.39132690429688,73.64037809442212,69.42072850896011,73.44760576437814,27175817
2020-05-14,68.88526153564453,70.2561145350085,68.54255119101482,70.2561145350085,26454121
2020-05-15,68.45684051513672,69.2922046011676,67.79283733628552,68.19980496478722,20009870
2020-05-18,66.1863784790039,68.62820190519255,65.67230733116389,68.47826981329139,32898286
2020-05-19,67.70716857910156,68.24265698049358,65.97218848275983,66.40057920387345,12276533
2020-05-20,67.87852478027344,68.82098670581505,66.7218733012045,66.93606866515294,24677051
2020-05-21,68.0713119506836,68.47828552027354,67.25737062192559,67.49298322931648,17176100
2020-05-22,66.76470184326172,67.68574058484997,66.01501820073779,67.25734993197915,25080927
2020-05-26,67.40730285644531,67.98562571846843,66.61477880979332,66.89323163417879,18512685
2020-05-27,67.32161712646484,67.64291016269115,66.72187128759325,67.4072975936269,22655078
2020-05-28,67.36445617675781,67.83568711702986,66.85038500365724,67.83568711702986,25797051
2020-05-29,67.49297332763672,67.96420428370757,67.0860056281736,67.36445843526332,63844851
2020-06-01,68.04988098144531,68.99233703094245,67.55722703033057,67.9213602857725,45314328
2020-06-02,70.7059097290039,72.1196027169369,67.9427928256094,68.47828127321549,43626060
2020-06-03,70.49171447753906,71.75546954034522,70.19184443258986,70.89868802262485,13811685
2020-06-04,72.50513458251953,72.80501036019349,70.72731455596114,70.77015478283171,23992166
2020-06-05,73.44762420654297,74.66853917840085,70.49172296612213,71.54128277588572,22851633
2020-06-08,73.8331527709961,74.92554668792455,73.19056674682159,74.3043836841415,11723588
2020-06-09,73.06204986572266,74.56142314407194,72.82643730207366,74.54000012256333,8412588
2020-06-10,72.84786224365234,73.36193346851994,72.22669914156056,73.06205761894361,10101681
2020-06-11,73.25482177734375,76.3820771450369,71.9053923330526,71.99106698053852,22109491
2020-06-12,71.24139404296875,72.56940647806086,70.94152401596162,71.13429635966168,20331770
2020-06-15,69.93480682373047,71.11288137704919,69.65635400048485,70.77017110388866,13833335
2020-06-16,69.69918060302734,71.21997106921809,69.16369222980963,70.98435850917058,13972830
2020-06-17,68.3283462524414,69.31364271378183,67.83569802177121,68.90667496254198,28371013
2020-06-18,70.87726593017578,71.24139340180582,68.32833876623866,68.84240415523344,19720997
2020-06-19,73.42620086669922,73.81175724279524,70.70591806987596,71.04863420302551,21577413
2020-06-22,76.5105972290039,77.003245369445,73.10488885694382,75.56813536956997,33039735
2020-06-23,80.3018569946289,80.96586025979512,76.70337625322271,77.7529299888216,34298071
2020-06-24,76.46776580810547,80.7088388538136,75.82517968729168,80.00198947258133,32910525
2020-06-25,76.83190155029297,78.52404737978598,74.68994774608488,76.42492800332481,40909792
2020-06-26,76.76762390136719,78.00995561887706,76.31781023457255,77.51730753560487,11954078
2020-06-29,76.36067199707031,77.2388765596762,75.8894409891381,76.25357430483216,7547198
2020-06-30,74.90413665771484,77.08893051141057,74.54000338036204,76.68195699958902,11889584
2020-07-01,74.30440521240234,75.13976379960584,73.64039597545258,74.96840863892992,15209917
2020-07-02,75.01124572753906,75.73951239281647,73.94026875532049,74.32581930323478,15481100
2020-07-03,76.08222961425781,76.85333078016558,75.01125254470678,75.39680312766066,22720042
2020-07-06,76.25357055664062,76.55344640433594,75.31111439752364,76.4249256937145,11724475
2020-07-07,74.15445709228516,76.46776597002906,73.55471120700658,76.46776597002906,20855578
2020-07-08,72.7193374633789,74.81845069397444,72.31236398144623,74.11160721362562,16818545
2020-07-09,73.49044799804688,73.89741569061393,72.61224354697303,73.04063426152,16110083
2020-07-10,73.94026947021484,74.43291772011419,72.6122568497395,73.5118786771855,23809286
2020-07-13,72.44090270996094,74.62569694711758,72.05535215291496,73.94027050657913,10803798
2020-07-14,69.97764587402344,72.31237191749018,69.82770795314985,72.18385701983927,16288923
2020-07-15,70.06331634521484,71.24139080809978,69.87054401026805,70.70590241587935,15061461
2020-07-16,69.48499298095703,70.47029518350254,68.32834145243147,70.47029518350254,15458966
2020-07-17,69.95622253417969,70.19184092603498,69.24937897945628,69.24937897945628,13711930
2020-07-20,70.04190063476562,70.36319367698353,69.54925246544906,69.95622016600576,8390572
2020-07-21,74.39007568359375,74.73279179600023,70.29894603305682,70.29894603305682,33717545
2020-07-22,76.9604263305664,77.7101102582448,74.45434470637937,74.54001938328923,46076322
2020-07-23,77.86003112792969,78.2027471916642,76.01795334813295,76.25356592098333,18738194
2020-07-24,77.9671401977539,78.50262867829296,76.53202990782482,76.89616323667576,14438899
2020-07-27,77.49589538574219,77.7743539944203,76.57485652515851,77.6672563173659,11938756
2020-07-28,77.92428588867188,78.33125938457478,76.55343911223949,77.19602517287304,11893746
2020-07-29,77.86003112792969,79.03810561302369,77.32454272561424,77.66725878934875,13335993
2020-07-30,75.76091766357422,78.50261711811117,75.2254292618904,78.18132407710088,23995122
2020-07-31,76.38209533691406,76.8319033220015,75.48247355631749,75.6538287025212,14354565
2020-08-03,76.48917388916016,76.89614153325282,74.58283311232428,76.6819462014924,12500988
2020-08-04,76.36067199707031,76.70338809848542,75.22543762143019,76.1893168515736,9628257
2020-08-05,75.37537384033203,76.23215535877361,75.03265774670247,75.84660483755921,10577794
2020-08-06,75.35395050048828,76.14647456381147,75.13975512177507,75.6752435685581,8564058
2020-08-07,75.37537384033203,76.23215535877361,75.07549798470886,75.31111638853322,8026904
2020-08-10,75.93226623535156,76.59627528237307,75.50387555098435,75.76091112368879,7766140
2020-08-11,75.76091766357422,78.11706663098303,75.20401204999146,76.31782327715699,21833550
2020-08-12,76.27498626708984,76.87473209455584,74.19729017692123,75.48246229738584,19435650
2020-08-13,76.57486724853516,77.23887642551134,75.56814778116083,77.08893849455403,10641012
2020-08-14,75.13975524902344,77.3888067293209,74.58284958759458,77.3888067293209,17130105
2020-08-17,76.53201293945312,78.18131825592046,75.2254236607983,75.39677877449425,17368089
2020-08-18,76.14646911621094,77.06750801670132,75.63240373032893,77.04609080453082,13890131
2020-08-19,75.97511291503906,76.85331156836978,75.84659802298809,76.46776108179583,12400644
2020-08-20,77.62442016601562,80.58031504605627,75.58956419498763,75.91085724304467,44062975
2020-08-21,81.00871276855469,81.60845868127356,78.2241727783969,78.39552792339921,49949864
2020-08-24,79.35941314697266,81.67272811576817,78.99527980481618,81.24433731568338,19724617
2020-08-25,79.14518737792969,80.02339166737875,78.3955037654443,79.89487099041506,10109220
2020-08-26,79.4022445678711,81.24432828984258,78.86675612725521,80.10908814739976,18000615
2020-08-27,79.33798217773438,80.38754178016761,79.12378681482319,80.06624873580083,10363056
2020-08-28,78.09565734863281,80.00199276593696,77.88146196621067,79.89489507472588,12114955
2020-08-31,76.66053771972656,79.40223711629838,76.2535642188827,78.6097131364777,24259718
2020-09-01,77.28170776367188,78.09565483905743,76.51060673589984,76.70338489805356,16505345
2020-09-02,79.4026107788086,80.23519746032768,76.79529375517149,77.9784473165835,30959608
2020-09-03,78.21946716308594,79.51217192442253,77.84699240613092,79.05205395046933,11884498
2020-09-04,76.70765686035156,78.00035551998866,76.11608007681127,77.64979458194026,17373558
2020-09-07,77.18968963623047,77.54025657671673,75.83126131536211,76.70766975129014,13069001
2020-09-08,76.64192962646484,77.1239554251358,76.13799599565988,77.05822598520902,9597878
2020-09-09,76.79529571533203,77.97844930694343,75.98461684282232,76.68574467698002,20122483
2020-09-10,77.82508850097656,78.19756327672799,76.31328156437816,77.12396056018419,19635358
2020-09-11,76.75148010253906,78.13182804834432,76.29136808295377,78.04418483341155,31182063
2020-09-14,75.15203094482422,77.78125589342777,74.82337782624877,77.78125589342777,14143608
2020-09-15,75.9407958984375,76.20371361736947,74.93292284961099,75.30539754279636,7858789
2020-09-16,75.34922790527344,76.00653416608144,74.84529429402554,75.80933991042924,13201491
2020-09-17,73.74977111816406,75.1082051206627,73.57449065347609,75.08629729139818,10765947
2020-09-18,75.32732391357422,75.80934975614126,73.31158326326454,74.10035444479021,23788415
2020-09-21,74.71383666992188,75.23968410661176,73.4649534654272,74.93293877795514,13331596
2020-09-22,73.96887969970703,74.69192133845313,72.96101248134046,73.96887969970703,9039386
2020-09-23,71.8216781616211,74.45090311048332,71.33965239895817,74.45090311048332,8404497
2020-09-24,69.82785034179688,72.32561043139847,69.45537562548526,71.09864118845638,20770480
2020-09-25,70.44135284423828,71.20821030161873,69.9812348036946,70.55090390957835,8761400
2020-09-28,73.68405151367188,74.07843409769735,70.55089273012949,70.55089273012949,16915185
2020-09-29,71.55875396728516,74.23180050158795,71.208193020682,74.05652002828639,13468026
2020-09-30,71.18629455566406,71.53686152118203,70.24415660847451,71.40539668029074,14349950
2020-10-01,72.12843322753906,72.74191794340004,71.33966206983916,72.19416267146612,14856837
2020-10-05,71.36156463623047,72.91718698673105,71.05481935472582,71.86549821853882,10360105
2020-10-06,71.51492309570312,72.04077039098932,70.92335231791048,71.47110744069883,8989183
2020-10-07,69.93741607666016,71.51494659381076,69.67449234262658,71.42730931148319,17614061
2020-10-08,69.36773681640625,70.59471208067056,69.2362779404429,70.20032356573141,12953710
2020-10-09,69.23627471923828,69.82785152059945,68.66660574834356,69.54301406338995,11980039
2020-10-12,70.02503204345703,71.33964436993317,69.4772769074253,69.76210838945708,20670634
2020-10-13,70.30988311767578,70.98910324173724,69.76212782900942,70.11269477987105,11179799
2020-10-14,68.81998443603516,70.46325017106072,68.49133128903004,70.30987751375338,13362234
2020-10-15,68.25032043457031,68.81998350425638,67.74638680469037,68.622795184838,15536883
2020-10-16,69.65255737304688,70.6385166180568,68.07502733584988,68.40368041751985,18673957
2020-10-19,70.0031509399414,71.16439108294085,69.849778254596,70.09078822904887,18793008
2020-10-20,68.88572692871094,70.28798299903222,68.75426802241091,70.11270247612354,13701957
2020-10-21,71.75595092773438,72.80763975083521,68.90762381242722,69.06099646118712,36573148
2020-10-22,72.34752655029297,72.69808750434787,70.63852555458337,71.05482188810737,39056262
2020-10-23,74.5604476928711,75.10820284311356,72.17223880392821,72.34751926330104,29149043
2020-10-26,75.39303588867188,75.78741838519119,74.34134130658914,74.51662175576179,36760149
2020-10-27,76.02843475341797,76.83911358654504,75.15202648917767,75.39304232795811,23610507
2020-10-28,75.74361419677734,76.48856370639291,75.17395112014763,76.48856370639291,14060472
2020-10-29,75.19583892822266,75.94078823946185,74.60426223324133,74.95482906233403,17654072
2020-10-30,74.93292999267578,75.37113415736644,74.18798053529191,74.71382791033045,22904945
2020-11-02,75.83124542236328,76.42281623781098,75.34921969492262,75.61214335930151,13423596
2020-11-03,78.85486602783203,79.18351917795644,76.18181921811528,76.2475486594352,27441682
2020-11-04,77.6059799194336,78.87677086291642,76.53237729241687,78.85486303115061,19461431
2020-11-05,78.46047973632812,78.78913287095382,77.38687711914105,78.00036178173741,10248002
2020-11-06,78.19755554199219,78.6357597187028,77.60597871472795,78.10991232924026,8815864
2020-11-09,80.65149688720703,80.93632840194601,78.48238392203272,78.83294487193851,15228920
2020-11-10,81.4621810913086,81.87847150357258,79.55599168581652,80.32284901440904,13815795
2020-11-11,83.10546112060547,83.69703212124249,80.58578066309376,80.58578066309376,15502357
2020-11-12,83.0396957397461,83.67509406949485,82.00992084767016,83.47789984480771,26079694
2020-11-13,82.75487518310547,83.23690095100129,81.59363534012306,82.64532414238025,11968619
2020-11-14,82.38239288330078,83.21498547109954,81.94418876067988,82.82059700592168,1162700
2020-11-17,81.8565444946289,82.93014093702652,81.44024823636815,81.94418174553628,16872514
2020-11-18,81.24308013916016,83.1273557956294,80.95824265828884,81.85656482195074,16685757
2020-11-19,83.17117309570312,86.41388277408312,78.17564078888792,78.21946239471558,64832376
2020-11-20,84.06948852539062,85.01163224001282,82.8644270651779,84.79253015633778,27479934
2020-11-23,85.34028625488281,85.84421986388216,83.4779125807122,84.13522478211178,20909280
2020-11-24,85.2307357788086,86.63298557215442,84.68298056026933,85.4498378662243,15308572
2020-11-25,85.58129119873047,86.52342892489709,84.81443394243975,85.23073025897865,19854793
2020-11-26,86.61107635498047,87.2683826067102,84.50769278333068,85.51556593543091,24879552
2020-11-27,84.31050109863281,86.61107288758559,82.68914336519929,86.61107288758559,46793847
2020-12-01,84.2885971069336,86.08523552027793,83.98185773225643,85.38410760976248,18193922
2020-12-02,85.0773696899414,85.53748173158768,83.06162914156134,84.5077006526139,15836732
2020-12-03,84.77062225341797,85.49365799092115,83.69701959163838,85.4498423259708,21308517
2020-12-04,85.16500091552734,86.30433296572053,84.46387898635419,85.09927147760793,14838659
2020-12-07,84.79253387451172,86.43579957413213,84.35432968794628,84.573431781229,22078115
2020-12-08,83.95993041992188,85.27454281137248,83.7408283546801,85.01162508790148,15896364
2020-12-09,84.44196319580078,85.34028530433902,83.74083533983847,84.52960640661773,18701467
2020-12-10,84.46387481689453,85.62511464122944,83.91611367854021,84.57342585586055,13612880
2020-12-11,84.61724090576172,85.55938458888735,84.20095052681067,85.0116293980116,14876364
2020-12-14,85.14309692382812,86.3262506338334,84.48579062794182,85.88804643657586,20316890
2020-12-15,84.48578643798828,85.31837318278167,83.85038800606662,85.18691430753385,16084083
2020-12-16,85.97567749023438,86.26050900914144,84.3762334746568,85.31837124189911,35024972
2020-12-17,86.91998291015625,87.86427754951856,86.15555246425532,86.91998291015625,23058726
2020-12-18,87.18978118896484,87.59447714406694,86.35790244300658,86.91998185257947,20310375
2020-12-21,83.41259002685547,86.87500110428502,82.94044583400189,86.78507207176344,21609326
2020-12-22,85.57099151611328,85.90823916282855,83.18777115328758,83.39012218089752,23934507
2020-12-23,85.41358947753906,86.20050048199779,84.9864067783955,86.11056535619369,9836093
2020-12-24,85.43607330322266,86.44782215882789,85.18876084673192,85.54848916507315,12945145
2020-12-28,86.13306427001953,86.47031189066868,85.43608219464039,85.52601733306075,6879688
2020-12-29,85.30117797851562,86.6276876076803,84.98641112106779,86.15553732150855,8549660
2020-12-30,85.52601623535156,85.72836724472451,83.99716159448823,85.43608109808551,19132583
2020-12-31,85.36863708496094,85.88574890285066,84.55924520469453,85.66091714733759,23272111
2021-01-01,85.21125030517578,85.391120581716,84.76158681172818,84.98641855845197,3074621
2021-01-04,84.73910522460938,85.61595146759636,84.53675421501195,85.43608119286469,7133203
2021-01-05,84.53675842285156,85.2112536898143,83.72736654207696,85.2112536898143,10478882
2021-01-06,88.2015151977539,88.85352358748595,84.0870894570129,84.53675293915278,54265234
2021-01-07,88.606201171875,90.74210247242995,87.9092252923268,89.03338387156624,40129922
2021-01-08,91.5290298461914,91.73138086622154,88.83104877353215,89.37064742764468,29487917
2021-01-11,91.5290298461914,92.1810443783314,90.58473525097033,91.73138086622154,12726089
2021-01-12,91.59646606445312,92.06861634922585,89.91022811658826,90.4048591344188,31454127
2021-01-13,92.1810531616211,92.90051606933984,91.10185575056683,91.64145445609395,23792586
2021-01-14,92.22599792480469,93.30519514028737,91.5515027146036,92.6082130970422,12024674
2021-01-15,91.28170776367188,92.51828229205432,91.05687603123872,91.70888439592426,13530190
2021-01-18,88.02165985107422,90.83205689626153,87.48206117881749,90.49480925083905,26118654
2021-01-19,89.77533721923828,89.93272065748648,87.79681912127155,87.93171572608355,19382828
2021-01-20,88.2015151977539,90.20251403390562,87.75185171561402,89.93272082378273,21158179
2021-01-21,87.7518539428711,88.8984934118505,87.30219044931816,88.33641404490933,12509109
2021-01-22,87.32466888427734,88.26896341565602,86.7850763655976,87.68440332901514,16720401
2021-01-25,85.52601623535156,88.49379647876357,85.25621692250476,87.43708606116859,9393599
2021-01-27,86.49279022216797,87.39211718557347,85.1213190425551,85.43607982037625,18874916
2021-01-28,84.22199249267578,85.86326298915913,83.54749726680991,85.86326298915913,16072463
2021-01-29,82.94046020507812,84.98642686054916,82.28844563630494,84.85153023891777,13415015
2021-02-01,84.94145202636719,85.18876449344474,82.06360096064061,82.94044716019029,9485240
2021-02-02,87.32466888427734,87.97668337233557,85.0763514757335,85.88574330322876,10803602
2021-02-03,92.85554504394531,94.42936742781204,87.45958258497366,87.45958258497366,73411707
2021-02-04,92.33841705322266,93.37264673808232,91.82130526026853,92.8555349451282,23523019
2021-02-05,93.12533569335938,93.6649282295139,90.49480302038262,92.47332118418555,28755118
2021-02-08,95.57598876953125,95.95820392388418,92.49579290061776,92.85552732192971,28436890
2021-02-09,94.76660919189453,97.77935715049674,94.42936155916823,94.42936155916823,27738169
2021-02-10,94.63169860839844,96.22800759656683,93.08036328626153,94.67666617547874,34189378
2021-02-11,96.11558532714844,96.58772950266948,93.68740395498881,93.91223567646564,20504448
2021-02-12,95.62096405029297,98.47632842339462,94.67666950421075,98.47632842339462,25066544
2021-02-15,95.53103637695312,96.880033047435,95.1263404252845,96.22801849828141,8599603
2021-02-16,101.42162322998047,103.37766675151911,95.9132454175065,95.95821298678639,80200957
2021-02-17,103.44510650634766,103.96222439238828,99.91525303420046,101.39914009262212,39034960
2021-02-18,106.3454360961914,107.15482791056735,102.74812830082949,103.87228698688008,44291912
2021-02-19,104.41190338134766,106.16559610947256,102.86056169076093,104.9964635580878,36335681
2021-02-22,101.15184020996094,105.17633133459364,100.54479321086102,104.52431676168038,25800846
2021-02-23,101.66893005371094,103.0179142834393,101.01691562193571,101.51154662890822,18293559
2021-02-24,100.1625747680664,102.61324342326473,99.6454629331852,101.69142953600074,11421326
2021-02-25,102.32095336914062,104.68168055034012,99.28571876713829,100.58974774390644,30696079
2021-02-26,96.3629150390625,102.18606010777401,94.96895689646863,99.60049484773526,38070699
2021-03-01,102.18605041503906,102.88302637074925,97.75686390904659,97.80183147692011,31441940
2021-03-02,101.19677734375,103.13032766207408,100.43235316860006,102.97295034000982,18223787
2021-03-03,102.2984619140625,103.49007496651294,100.58974319949179,103.4226205681093,19350542
2021-03-04,101.24175262451172,103.400140922358,100.29745812538842,100.29745812538842,22865747
2021-03-05,99.03841400146484,101.62397922385999,98.63371805601074,101.62397922385999,17342685
2021-03-08,100.82452392578125,102.54195238912008,99.38188525892939,99.77117028630562,15749448
2021-03-09,98.92391204833984,101.71759714221041,97.66446441036055,100.98482636503323,12585004
2021-03-10,98.53462982177734,100.2749612440481,98.00795294584238,99.83987683553929,10661165
2021-03-12,100.77872467041016,101.16800969809285,98.64911461654624,98.78651262077982,18173078
2021-03-15,102.65644836425781,103.73270478477234,100.64133352835032,101.21380968694697,30092241
2021-03-16,102.79385375976562,104.05330139922656,102.35876936324611,103.11443670456981,14767699
2021-03-17,100.9619369506836,103.0457479781849,100.45815661746735,103.02285141330611,12571132
2021-03-18,101.2367172241211,102.35877310132332,100.82453558759777,101.21382066000045,14232655
2021-03-19,105.42726135253906,106.29741786297092,100.36656720006924,101.62601504349723,70334403
2021-03-22,102.38166046142578,107.35076106416689,101.7633911681049,107.35076106416689,29180881
2021-03-23,100.29785919189453,102.58776408561225,100.06886870252275,102.38167016047183,38455903
2021-03-24,101.2367172241211,102.54196424958208,99.33609741387802,99.4047933180045,24398959
2021-03-25,99.10710906982422,102.31297597488812,98.62623151877051,101.2367194144066,20272124
2021-03-26,98.28273010253906,101.67178761925982,97.16067438003222,100.45813944113354,25184863
2021-03-30,101.37410736083984,102.4503638143418,98.64911827769278,99.33608968906456,53328751
2021-03-31,98.76361083984375,101.25960938497832,98.30562991132466,100.71002978604986,20694060
2021-04-01,100.16046905517578,100.4581554539761,98.35144167423088,99.22160430601824,11229344
2021-04-05,98.07665252685547,100.29786156875277,97.71027021988394,98.55753629299092,14484908
2021-04-06,95.80963134765625,100.2978481733334,95.48904842481325,98.5575231300031,25301732
2021-04-07,96.42791748046875,99.01551498095311,95.96993650151784,96.5882120654545,22841720
2021-04-08,95.7180404663086,97.77895467820638,95.48904999831996,97.0690805003832,20468881
2021-04-09,95.3974609375,96.84009978881828,95.26006912757049,95.90124126018254,11773021
2021-04-12,92.12287902832031,94.64177390691792,90.90923092007596,94.64177390691792,18544315
2021-04-13,95.60354614257812,95.9012325114449,92.71826249139136,93.95481351500912,19831072
2021-04-15,95.16847229003906,96.81720509995539,94.8249865467967,95.21427163149099,10159348
2021-04-16,96.1073226928711,98.37432453258499,94.91657105180971,95.03106628245477,22020846
2021-04-19,92.14579010009766,94.80208339020085,91.5962166761815,94.27540031777194,18404990
2021-04-20,93.29074096679688,94.2067028700546,92.3518825006634,93.88611993097292,14467660
2021-04-22,93.1762466430664,93.84032151414934,92.14578949179138,93.42813989599219,11626459
2021-04-23,96.70270538330078,97.50417208049493,93.42814269140332,93.5655344976451,38318040
2021-04-26,98.83231353759766,99.13000613103094,95.3516569989896,95.3516569989896,19139358
2021-04-27,99.22160339355469,100.98483141729265,98.83231831635052,98.94681356189501,15270611
2021-04-28,101.16802215576172,101.53441066707056,99.06130840397077,100.2062608547523,16383579
2021-04-29,100.82452392578125,102.42745715823084,100.32074366751576,102.17557013497999,14761969
2021-04-30,100.77872467041016,101.80918174922468,99.2215907714432,99.7253710301053,16897105
2021-05-03,101.12220764160156,102.06107223742093,99.26738743436422,99.61087311805733,15528063
2021-05-04,99.8627700805664,101.53440554377046,99.24450075775316,101.39700752955086,20857434
2021-05-05,99.93148803710938,100.9161460088557,99.29030962595803,99.86278591322511,23178237
2021-05-06,98.64913177490234,100.48105578920496,97.82476845317213,100.04597756286704,18823613
2021-05-07,98.25984191894531,99.29029912706619,97.77896437319475,99.08421141250078,12509591
2021-05-10,100.68714141845703,100.82453322348843,98.44303592843634,98.64912363598344,17845577
2021-05-11,102.3129653930664,103.13733481045183,100.0230606977136,100.75583144257931,22995780
2021-05-12,103.48081970214844,107.62554468348401,102.15267001986219,102.31296458963094,55645370
2021-05-14,104.80895233154297,105.3356353534861,102.51905396707991,104.30517829418405,18820793
2021-05-17,104.60287475585938,105.7936202104518,104.0074958167992,105.77072364854193,10996347
2021-05-18,106.75537872314453,109.84676254181277,104.6486713343864,105.74783057762527,52885042
2021-05-19,107.05308532714844,108.99950460860458,105.976834929167,107.25917926518507,28081040
2021-05-20,104.85476684570312,107.60265257220954,104.60287980547908,107.167568180807,10707136
2021-05-21,104.39678955078125,104.99216232768863,103.5037241736557,104.44258267841684,21702883
2021-05-24,105.79360961914062,107.35074960251274,104.60286428375723,104.87764784622212,22028927
2021-05-25,106.66378784179688,107.37365579478674,105.86232121859237,106.70958096514032,9165363
2021-05-26,103.32052612304688,107.07596610288486,103.02283975448717,106.80118250837685,18322114
2021-05-27,104.55706024169922,105.15243291793628,102.24425921658977,103.82429578225774,51194207
2021-05-28,103.25184631347656,105.79363844109476,102.95415368676531,105.79363844109476,15307498
2021-05-31,103.34342956542969,103.77851397197323,102.47326696410708,103.50372414740701,13102261
2021-06-01,102.77094268798828,104.4196752525328,102.54195222657276,103.64110519901449,15733731
2021-06-02,104.16780090332031,104.48839007301225,102.63356338281962,102.6793627230277,7995532
2021-06-03,103.64112091064453,105.999727990192,103.3434345080289,104.90056863935774,10291328
2021-06-04,103.57240295410156,104.48837095537993,102.9541275038263,103.50370706224064,6142487
2021-06-07,108.19802856445312,108.90789658032708,103.91590527021602,104.09909641510951,18058790
2021-06-08,107.19046020507812,109.43457175611445,106.27449833502703,109.43457175611445,22511761
2021-06-09,110.87721252441406,112.43434019115269,107.07596096703398,108.08352147111631,39865778
2021-06-10,110.67113494873047,113.57930923688072,110.02995659969878,113.57930923688072,32690784
2021-06-11,112.80074310302734,113.94569560750028,111.7473892836182,113.94569560750028,29142097
2021-06-14,113.89989471435547,114.403668812579,110.8772252779564,113.55640898642244,18732629
2021-06-15,113.39612579345703,115.18224420614018,113.14422630931536,114.74715977952125,15026686
2021-06-16,110.9001235961914,113.3503168581302,110.35054393809855,113.05263667666304,30706682
2021-06-17,109.84676361083984,111.77027366993497,108.42701520587866,111.77027366993497,22261167
2021-06-18,106.7095947265625,112.20536656585026,105.38144489598955,111.74738557924294,49278209
2021-06-21,107.5568618774414,107.83164548689197,104.60288216996827,106.20581554666374,11719831
2021-06-22,107.19046020507812,108.54150644810906,106.27449833502703,106.27449833502703,10961545
2021-06-23,106.36610412597656,108.08353274727234,106.25160888455683,107.96903750585263,10721151
2021-06-24,105.8623275756836,106.68669081006327,104.4654757239661,106.36610165682437,12964208
2021-06-25,105.72492218017578,106.61798751733949,105.0608597415297,105.99971820427989,7736431
2021-06-28,106.18289947509766,106.48059205174776,105.65622885486864,106.2516015846409,9989595
2021-06-29,108.08352661132812,108.95369536612968,106.0913144931352,106.52638644700788,61089570
2021-06-30,106.43480682373047,108.81631034302212,106.25160946704308,108.61021642263103,17437744
2021-07-01,105.7020263671875,106.68669038603734,105.42724276466257,106.50349303533508,15924813
